51;1;Anna Sui - AS155 125 Beige;12;109.0000;1;;;;;;;AS155;ANS00005;;Anna Sui;;;;;10;Lunettes de vue amandes en Métal  pour femme;La monture beige semi-cerclée rectangulaire reprend tous les codes de la féminité intemporelle : très simple, elle est combinée à des branches au design classique travaillé.  Tous les détails que la créatrice affectionne sont présents, y compris l’emblématique bouton de rose. La collection Anna Sui reprend les principaux éléments de la créatrice de mode américaine.  S’inspirant de la collection d’Anna Sui, les montures utilisent ces mêmes détails qui ont fait la renommée de la marque. ;Métal ,Beige,femme,Anna Sui;;;;;En stock;;1;;;http://hec1.pastorino.me/images/AS155%20125%20Beige.png;;;;;Marron, Blanc;Oui;Oui;Medium;amande;femme;26,6;118;18;50;140;Métal ;semi-cerclée;
52;1;Anna Sui - AS155 734 Bordeaux;12;109.0000;1;;;;;;;AS155;ANS00005;;Anna Sui;;;;;10;Lunettes de vue amandes en Métal  pour femme;La monture bordeaux semi-cerclée rectangulaire reprend tous les codes de la féminité intemporelle : très simple, elle est combinée à des branches au design classique travaillé.  Tous les détails que la créatrice affectionne sont présents, y compris l’emblématique bouton de rose. La collection Anna Sui reprend les principaux éléments de la créatrice de mode américaine.  S’inspirant de la collection d’Anna Sui, les montures utilisent ces mêmes détails qui ont fait la renommée de la marque. ;Métal ,Bordeaux,femme,Anna Sui;;;;;En stock;;1;;;http://hec1.pastorino.me/images/AS155%20734%20Bordeaux.png;;;;;Bordeaux;Oui;Oui;Medium;amande;femme;26,6;118;18;50;140;Métal ;semi-cerclée;
53;1;Anna Sui - AS153 007 Noir;12;109.0000;1;;;;;;;AS153;ANS00006;;Anna Sui;;;;;10;Lunettes de vue rectangulaires en Métal  pour femme;La monture noire semi-cerclée rectangulaire reprend tous les codes de la féminité intemporelle : très simple, elle est combinée à des branches plus épaisses au design classique travaillé. Tous les détails que la créatrice affectionne sont présents. La collection Anna Sui reprend les principaux éléments de la créatrice de mode américaine.  S’inspirant de la collection d’Anna Sui, les montures utilisent ces mêmes détails qui ont fait la renommée de la marque. ;Métal ,Noir,femme,Anna Sui;;;;;En stock;;1;;;http://hec1.pastorino.me/images/AS153%20007%20Noir.png;;;;;Noir;Oui;Oui;Medium;rectangulaire;femme;28,6;118;18;50;135;Métal ;semi-cerclée;
54;1;Anna Sui - AS153 281 Bordeaux;12;109.0000;1;;;;;;;AS153;ANS00006;;Anna Sui;;;;;10;Lunettes de vue rectangulaires en Métal  pour femme;La monture bordeaux semi-cerclée rectangulaire reprend tous les codes de la féminité intemporelle : très simple, elle est combinée à des branches plus épaisses au design classique travaillé.  Tous les détails que la créatrice affectionne sont présents. La collection Anna Sui reprend les principaux éléments de la créatrice de mode américaine.  S’inspirant de la collection d’Anna Sui, les montures utilisent ces mêmes détails qui ont fait la renommée de la marque. ;Métal ,Bordeaux,femme,Anna Sui;;;;;En stock;;1;;;http://hec1.pastorino.me/images/AS153%20281%20Bordeaux.png;;;;;Bordeaux;Oui;Oui;Medium;rectangulaire;femme;28,6;118;18;50;135;Métal ;semi-cerclée;
55;1;Anna Sui - AS158 750 Rose;14;125.0000;1;;;;;;;AS158;ANS00007;;Anna Sui;;;;;10;Lunettes de vue ovales en Métal pour femme;La monture semi-cerclée reprend tous les codes de la féminité intemporelle : le rose est combiné à des branches au design classique travaillé. Tous les détails que la créatrice affectionne sont présents, y compris l’emblématique bouton de rose. La collection Anna Sui reprend les principaux éléments de la créatrice de mode américaine.  S’inspirant de la collection d’Anna Sui, les montures utilisent ces mêmes détails qui ont fait la renommée de la marque. ;Métal,Rose,femme,Anna Sui;;;;;En stock;;1;;;http://hec1.pastorino.me/images/AS158%20750%20Rose.png;;;;;Rose;Oui;Oui;Medium;ovale;femme;27,3;120;16;52;140;Métal;semi-cerclée;
56;1;Anna Sui - AS158 900 Gun;12;125.0000;1;;;;;;;AS158;ANS00007;;Anna Sui;;;;;10;Lunettes de vue ovales en Métal  pour femme;La monture semi-cerclée reprend tous les codes de la féminité intemporelle : couleur acier, très simple, elle est combinée à des branches au design classique travaillé.  La collection Anna Sui reprend les principaux éléments de la créatrice de mode américaine.  S’inspirant de la collection d’Anna Sui, les montures utilisent ces mêmes détails qui ont fait la renommée de la marque. ;Métal ,Gun,femme,Anna Sui;;;;;En stock;;1;;;http://hec1.pastorino.me/images/AS158%20900%20Gun.png;;;;;Gris;Oui;Oui;Medium;ovale;femme;27,3;120;16;52;140;Métal ;semi-cerclée;
57;1;Anna Sui - AS166 161 Marron;12;125.0000;1;;;;;;;AS166;ANS00008;;Anna Sui;;;;;10;Lunettes de vue amandes en Métal  pour femme;La monture marron semi-cerclée reprend tous les codes de la féminité intemporelle : très simple, elle est combinée à des branches au design classique travaillé.  La collection Anna Sui reprend les principaux éléments de la créatrice de mode américaine.  S’inspirant de la collection d’Anna Sui, les montures utilisent ces mêmes détails qui ont fait la renommée de la marque. ;Métal ,Marron,femme,Anna Sui;;;;;En stock;;1;;;http://hec1.pastorino.me/images/AS166%20161%20Marron.png;;;;;Marron;Oui;Oui;Medium;amande;femme;28;118;18;50;135;Métal ;semi-cerclée;
58;1;Anna Sui - AS166 002 Noir;12;125.0000;1;;;;;;;AS166;ANS00008;;Anna Sui;;;;;10;Lunettes de vue amandes en Métal  pour femme;La monture noire semi-cerclée reprend tous les codes de la féminité intemporelle : très simple, elle est combinée à des branches au design classique travaillé.  La collection Anna Sui reprend les principaux éléments de la créatrice de mode américaine.  S’inspirant de la collection d’Anna Sui, les montures utilisent ces mêmes détails qui ont fait la renommée de la marque. ;Métal ,Noir,femme,Anna Sui;;;;;En stock;;1;;;http://hec1.pastorino.me/images/AS166%20002%20Noir.png;;;;;Noir;Oui;Oui;Medium;amande;femme;28;118;18;50;135;Métal ;semi-cerclée;
59;1;Arrow - ARMA036 C01 Noir satin;11;95.0000;1;;;;;;;ARMA036;ARW00001;;Arrow;;;;;10;Lunettes de vue rectangulaires en Métal pour homme;Cette monture cerclée rectangulaire en métal s’adapte à tous les looks résolument masculins grâce à son noir satiné.  L’image ARROW, c’est une part du rêve Américain... La collection de lunettes de vue Arrow s'appuie sur le style élégant et urbain qui a fait le succès de la marque. ;Métal,Noir satin,homme,Arrow;;;;;En stock;;1;;;http://hec1.pastorino.me/images/ARMA036%20C01%20Noir%20satin.png;;;;;Noir;Oui;Oui;Medium;rectangulaire;homme;29,5;127;19;54;140;Métal;cerclée;
60;1;Arrow - ARMA036 C17 Marron;11;95.0000;1;;;;;;;ARMA036;ARW00001;;Arrow;;;;;10;Lunettes de vue rectangulaires en Métal pour homme;Suivant les tendances de la mode masculine, cette monture cerclée rectangulaire en métal s’adapte à tous les looks résolument masculins grâce à sa couleur marron très sage et intemporelle. L’image ARROW, c’est une part du rêve Américain...  La collection de lunettes de vue Arrow s'appuie sur le style élégant et urbain qui a fait le succès de la marque. ;Métal,Marron,homme,Arrow;;;;;En stock;;1;;;http://hec1.pastorino.me/images/ARMA036%20C17%20Marron.png;;;;;Marron;Oui;Oui;Medium;rectangulaire;homme;29,5;127;19;54;140;Métal;cerclée;
61;1;Arrow - ARMA035 C07 Bleu;11;95.0000;1;;;;;;;ARMA035;ARW00002;;Arrow;;;;;10;Lunettes de vue rectangulaires en Métal pour homme;Cette monture bleue cerclée en titane s’adapte à tous les looks résolument masculins. Sa légèreté vous offre un confort incomparable. L’image ARROW, c’est une part du rêve Américain...  La collection de lunettes de vue Arrow s'appuie sur le style élégant et urbain qui a fait le succès de la marque. ;Métal,Bleu,homme,Arrow;;;;;En stock;;1;;;http://hec1.pastorino.me/images/ARMA035%20C07%20Bleu.png;;;;;Bleu;Non;Oui;Small;rectangulaire;homme;26,1;123;19;52;140;Métal;cerclée;
62;1;Arrow - ARMA035 C01 Noir;11;95.0000;1;;;;;;;ARMA035;ARW00002;;Arrow;;;;;10;Lunettes de vue rectangulaires en Métal pour homme;Suivant les tendances de la mode masculine, cette monture noire cerclée en titane s’adapte à tous les looks résolument masculins. Sa légèreté vous offre un confort incomparable. L’image ARROW, c’est une part du rêve Américain...  La collection de lunettes de vue Arrow s'appuie sur le style élégant et urbain qui a fait le succès de la marque. ;Métal,Noir,homme,Arrow;;;;;En stock;;1;;;http://hec1.pastorino.me/images/ARMA035%20C01%20Noir.png;;;;;Noir;Non;Oui;Small;rectangulaire;homme;26,1;123;19;52;140;Métal;cerclée;
63;1;Arrow - AR AA021 C01 Noir;11;95.0000;1;;;;;;;AR AA021;ARW00003;;Arrow;;;;;10;Lunettes de vue rectangulaires en Acétate pour homme;Cette monture rectangulaire très large en acétate s’adapte à tous les looks résolument masculins grâce à son coloris sages et intemporels : le noir est une valeur sûre ! L’image ARROW, c’est une part du rêve Américain... La collection de lunettes de vue Arrow s'appuie sur le style élégant et urbain qui a fait le succès de la marque. ;Acétate,Noir,homme,Arrow;;;;;En stock;;1;;;http://hec1.pastorino.me/images/AR%20AA021%20C01%20Noir.png;;;;;Noir;Oui;Oui;Medium;rectangulaire;homme;35;124;18;53;140;Acétate;cerclée;
64;1;Arrow - AR AA021 C27 Ecaille;15;95.0000;1;;;;;;;AR AA021;ARW00003;;Arrow;;;;;10;Lunettes de vue rectangulaires en Acétate pour homme;Cette monture rectangulaire très large en acétate s’adapte à tous les looks résolument masculins grâce à ses coloris sages et intemporels. L'écaille vous donnera un style très contemporain : c'est la couleur de la saison et le restera quelques temps ! L’image ARROW, c’est une part du rêve Américain... La collection de lunettes de vue Arrow s'appuie sur le style élégant et urbain qui a fait le succès de la marque. ;Acétate,Ecaille,homme,Arrow;;;;;En stock;;1;;;http://hec1.pastorino.me/images/AR%20AA021%20C27%20Ecaille.png;;;;;Marron, Ecaille;Oui;Oui;Medium;rectangulaire;homme;35;124;18;53;140;Acétate;cerclée;
65;1;Arrow - AR TR003 C95 Beige / Marron;11;95.0000;1;;;;;;;AR TR003;ARW00004;;Arrow;;;;;10;Lunettes de vue rectangulaires en Métal pour homme;Suivant les tendances de la mode masculine, cette monture cerclée rectangulaire en métal s’adapte à tous les looks résolument masculins grâce à ses coloris sages et intemporels : le beige et le marron se mêlent pour vous votre plus grand plaisir. L’image ARROW, c’est une part du rêve Américain... La collection de lunettes de vue Arrow s'appuie sur le style élégant et urbain qui a fait le succès de la marque. ;Métal,Beige , Marron,homme,Arrow;;;;;En stock;;1;;;http://hec1.pastorino.me/images/AR%20TR003%20C95%20Beige%20%20Marron.png;;;;;Marron, Blanc;Oui;Oui;Medium;rectangulaire;homme;30,1;126;20;53;145;Métal;semi-cerclée;
66;1;Arrow - AR TR003 C02 Gris;11;95.0000;1;;;;;;;AR TR003;ARW00004;;Arrow;;;;;10;Lunettes de vue rectangulaires en Métal pour homme;Suivant les tendances de la mode masculine, cette monture grise cerclée rectangulaire en métal s’adapte à tous les looks résolument masculins. L’image ARROW, c’est une part du rêve Américain... La collection de lunettes de vue Arrow s'appuie sur le style élégant et urbain qui a fait le succès de la marque. ;Métal,Gris,homme,Arrow;;;;;En stock;;1;;;http://hec1.pastorino.me/images/AR%20TR003%20C02%20Gris.png;;;;;Gris;Oui;Oui;Medium;rectangulaire;homme;30,1;126;20;53;145;Métal;semi-cerclée;
67;1;Arrow - AR AA019 C01 Noir;11;95.0000;1;;;;;;;AR AA019;ARW00005;;Arrow;;;;;10;Lunettes de vue rectangulaires en Acétate pour homme;Cette monture noire rectangulaire légèrement arrondie en acétate s’adapte à tous les looks résolument masculins grâce à son coloris sages et intemporels. L’image ARROW, c’est une part du rêve Américain... La collection de lunettes de vue Arrow s'appuie sur le style élégant et urbain qui a fait le succès de la marque. ;Acétate,Noir,homme,Arrow;;;;;En stock;;1;;;http://hec1.pastorino.me/images/AR%20AA019%20C01%20Noir.png;;;;;Noir;Oui;Oui;Medium;rectangulaire;homme;34,8;123;15;54;140;Acétate;cerclée;
68;1;Arrow - AR AA019 C28 Ecaille;15;95.0000;1;;;;;;;AR AA019;ARW00005;;Arrow;;;;;10;Lunettes de vue rectangulaires en Acétate pour homme;Suivant les tendances de la mode masculine, cette monture rectangulaire légèrement arrondie en acétate s’adapte à tous les looks résolument masculins grâce à ses coloris sages et intemporels. L'écaille vous donnera un style très contemporain : c'est la couleur de la saison et le restera quelques temps ! L’image ARROW, c’est une part du rêve Américain... La collection de lunettes de vue Arrow s'appuie sur le style élégant et urbain qui a fait le succès de la marque. ;Acétate,Ecaille,homme,Arrow;;;;;En stock;;1;;;http://hec1.pastorino.me/images/AR%20AA019%20C28%20Ecaille.png;;;;;Marron, Ecaille;Oui;Oui;Medium;rectangulaire;homme;34,8;123;15;54;140;Acétate;cerclée;
69;1;Arrow - AR AA018 C17 Marron;11;95.0000;1;;;;;;;AR AA018;ARW00006;;Arrow;;;;;10;Lunettes de vue rectangulaires en Acétate pour homme;Cette monture rectangulaire en acétate proposée en marron s’adapte à tous les looks résolument masculins. L’image ARROW, c’est une part du rêve Américain... La collection de lunettes de vue Arrow s'appuie sur le style élégant et urbain qui a fait le succès de la marque. ;Acétate,Marron,homme,Arrow;;;;;En stock;;1;;;http://hec1.pastorino.me/images/AR%20AA018%20C17%20Marron.png;;;;;Marron;Oui;Oui;Medium;rectangulaire;homme;32;124;18;53;140;Acétate;cerclée;
70;1;Arrow - AR AA018 C01 Noir;11;95.0000;1;;;;;;;AR AA018;ARW00006;;Arrow;;;;;10;Lunettes de vue rectangulaires en Acétate pour homme;Suivant les tendances de la mode masculine, cette monture rectangulaire en acétate proposée en noir s’adapte à tous les looks résolument masculins. L’image ARROW, c’est une part du rêve Américain... La collection de lunettes de vue Arrow s'appuie sur le style élégant et urbain qui a fait le succès de la marque. ;Acétate,Noir,homme,Arrow;;;;;En stock;;1;;;http://hec1.pastorino.me/images/AR%20AA018%20C01%20Noir.png;;;;;Noir;Oui;Oui;Medium;rectangulaire;homme;32;124;18;53;140;Acétate;cerclée;
71;1;Burberry - 1170 1001 Noir;11;140.0000;1;;;;;;;1170;BRB00001;;Burberry;;;;;10;Lunettes de vue rectangulaires en Métal pour homme;S’inspirant des codes iconiques de la marque, cette monture noire relativement neutre s’adapte à votre personnalité et votre style. Les traits purs et raffinés du semi-cerclage rectangulaire et le design des branches lui donnent des airs sobres et raffinés. Les lunettes de vue sont livrées dans l'étui de la marque.;Métal,Noir,homme,Burberry;;;;;En stock;;1;;;http://hec1.pastorino.me/images/1170%201001%20Noir.png;;;;;Noir;Oui;Oui;Medium;rectangulaire;homme;29,9;123;17;53;140;Métal;semi-cerclée;
72;1;Burberry - 1170 1003 Argent;11;140.0000;1;;;;;;;1170;BRB00001;;Burberry;;;;;10;Lunettes de vue rectangulaires en Métal pour homme;Les traits purs et raffinés du semi-cerclage rectangulaire et le design des branches lui donnent des airs sobres et raffinés appuyé par la couleur argentée qui sait se faire discrète. S’inspirant des codes iconiques de la marque, cette monture relativement neutre s’adapte à votre personnalité et votre style. Les lunettes de vue sont livrées dans l'étui de la marque.;Métal,Argent,homme,Burberry;;;;;En stock;;1;;;http://hec1.pastorino.me/images/1170%201003%20Argent.png;;;;;Gris;Oui;Oui;Medium;rectangulaire;homme;29,9;123;17;53;140;Métal;semi-cerclée;
73;1;Burberry - 1186 1002 Doré;12;149.0000;1;;;;;;;1186;BRB00002;;Burberry;;;;;10;Lunettes de vue papillons en Métal pour femme;S’inspirant des codes iconiques de la marque, cette monture dorée s’adapte à votre personnalité et votre style.  Les traits purs et raffinés du semi-cerclage rectangulaire et le design des branches lui donnent des airs sobres et raffinés. Les lunettes de vue sont livrées dans l'étui de la marque.;Métal,Doré,femme,Burberry;;;;;En stock;;1;;;http://hec1.pastorino.me/images/1186%201002%20Dore.png;;;;;Doré;Oui;Oui;Medium;papillon;femme;29,4;119;17;51;135;Métal;semi-cerclée;
74;1;Burberry - 1186 1005 Argent;12;149.0000;1;;;;;;;1186;BRB00002;;Burberry;;;;;10;Lunettes de vue papillons en Métal pour femme;S’inspirant des codes iconiques de la marque, cette monture argentée s’adapte à votre personnalité et votre style.  Les traits purs et raffinés du semi-cerclage rectangulaire et le design des branches lui donnent des airs sobres et raffinés. Les lunettes de vue sont livrées dans l'étui de la marque.;Métal,Argent,femme,Burberry;;;;;En stock;;1;;;http://hec1.pastorino.me/images/1186%201005%20Argent.png;;;;;Gris;Oui;Oui;Medium;papillon;femme;29,4;119;17;51;135;Métal;semi-cerclée;
75;1;Burberry - 1195 1088 Argent;11;169.0000;1;;;;;;;1195;BRB00003;;Burberry;;;;;10;Lunettes de vue rectangulaires en Métal pour homme;Les traits purs et raffinés du cerclage rectangulaire argenté, le tartan imprimé selon la forme et le design des branches lui donnent des airs coutures et raffinés. S’inspirant des codes iconiques de la marque, cette monture relativement neutre s’adapte à votre personnalité et votre style. Les lunettes de vue sont livrées dans l'étui de la marque.;Métal,Argent,homme,Burberry;;;;;En stock;;1;;;http://hec1.pastorino.me/images/1195%201088%20Argent.png;;;;;Gris;Oui;Oui;Medium;rectangulaire;homme;30,8;126;16;55;140;Métal;cerclée;
76;1;Burberry - 1195 1001 Noir;11;169.0000;1;;;;;;;1195;BRB00003;;Burberry;;;;;10;Lunettes de vue rectangulaires en Métal pour homme;Les traits purs et raffinés du cerclage rectangulaire noir, le tartan imprimé selon la forme et le design des branches lui donnent des airs coutures et raffinés. S’inspirant des codes iconiques de la marque, cette monture relativement neutre s’adapte à votre personnalité et votre style. Les lunettes de vue sont livrées dans l'étui de la marque.;Métal,Noir,homme,Burberry;;;;;En stock;;1;;;http://hec1.pastorino.me/images/1195%201001%20Noir.png;;;;;Noir, Texturé;Oui;Oui;Medium;rectangulaire;homme;30,8;126;16;55;140;Métal;cerclée;
77;1;Burberry - 1197 1005 Argent / Noir;16;155.0000;1;;;;;;;1197;BRB00004;;Burberry;;;;;10;Lunettes de vue amandes en Métal pour femme;S’inspirant des codes iconiques de la marque, cette monture argent et gris, relativement neutre s’adapte à votre personnalité et votre style. Les traits purs et raffinés du semi-cerclage en amande et les branches tubulaires lui donnent des airs coutures et raffinés rappelant le prêt-à-porter et les accessoires Burberry. Les lunettes de vue sont livrées dans l'étui de la marque.;Métal,Argent , Noir,femme,Burberry;;;;;En stock;;1;;;http://hec1.pastorino.me/images/1197%201005%20Argent%20%20Noir.png;;;;;Noir, Gris;Oui;Oui;Medium;amande;femme;27,8;121;17;52;135;Métal;cerclée;
78;1;Burberry - 1197 1006 Argent / Bordeaux;12;155.0000;1;;;;;;;1197;BRB00004;;Burberry;;;;;10;Lunettes de vue amandes en Métal pour femme;Les traits purs et raffinés du semi-cerclage en amande et les branches tubulaires lui donnent des airs coutures et raffinés rappelant le prêt-à-porter et les accessoires Burberry. S’inspirant des codes iconiques de la marque, cette monture relativement neutre s’adapte à votre personnalité et votre style. Les lunettes de vue sont livrées dans l'étui de la marque.;Métal,Argent , Bordeaux,femme,Burberry;;;;;En stock;;1;;;http://hec1.pastorino.me/images/1197%201006%20Argent%20%20Bordeaux.png;;;;;Gris, Bordeaux;Oui;Oui;Medium;amande;femme;27,8;121;17;52;135;Métal;cerclée;
79;1;Burberry - 1197 1110 Argent / Marron;12;155.0000;1;;;;;;;1197;BRB00004;;Burberry;;;;;10;Lunettes de vue amandes en Métal pour femme;S’inspirant des codes iconiques de la marque, cette monture relativement neutre argent et marron s’adapte à votre personnalité et votre style. Les traits purs et raffinés du semi-cerclage en amande et les branches tubulaires lui donnent des airs coutures et raffinés rappelant le prêt-à-porter et les accessoires Burberry. Les lunettes de vue sont livrées dans l'étui de la marque.;Métal,Argent , Marron,femme,Burberry;;;;;En stock;;1;;;http://hec1.pastorino.me/images/1197%201110%20Argent%20%20Marron.png;;;;;Gris, Marron;Oui;Oui;Medium;amande;femme;27,8;121;17;52;135;Métal;cerclée;
80;1;Burberry - 2076 3001 Noir;12;149.0000;1;;;;;;;2076;BRB00005;;Burberry;;;;;10;Lunettes de vue Nons en Acétate pour femme;S’inspirant des codes iconiques de la marque, cette monture relativement neutre s’adapte à votre personnalité et votre style. Le cerclage noir en amande et les branches fines aux détails coutures et discrets donnent du caractère à une monture assez sobre : toute l’essence du style Burberry est là. Les lunettes de vue sont livrées dans l'étui de la marque. ;Acétate,Noir,femme,Burberry;;;;;En stock;;1;;;http://hec1.pastorino.me/images/2076%203001%20Noir.png;;;;;Noir;Oui;Oui;Medium;Non;femme;28,6;116;16;50;135;Acétate;cerclée;
81;1;Burberry - 2076 3026 Rose;12;149.0000;1;;;;;;;2076;BRB00005;;Burberry;;;;;10;Lunettes de vue Nons en Acétate pour femme;S’inspirant des codes iconiques de la marque, cette monture en acétate à la forme arrondie s’adapte à votre personnalité et votre style. Le cerclage en amande et les branches fines aux détails coutures et discrets donnent du caractère à une monture rose pourtant assez sobre : toute l’essence du style Burberry est là. Les lunettes de vue sont livrées dans l'étui de la marque.;Acétate,Rose,femme,Burberry;;;;;En stock;;1;;;http://hec1.pastorino.me/images/2076%203026%20Rose.png;;;;;Rose;Oui;Oui;Medium;Non;femme;28,6;116;16;50;135;Acétate;cerclée;
82;1;Burberry - 2077 3001 Noir;12;149.0000;1;;;;;;;2077;BRB00006;;Burberry;;;;;10;Lunettes de vue rectangulaires en Acétate pour femme;Le cerclage noir épais et les branches fines aux détails coutures donnent du caractère à une monture assez sobre : toute l’essence du style Burberry est là. S’inspirant des codes iconiques de la marque, cette monture relativement neutre s’adapte à votre personnalité et votre style. Les lunettes de vue sont livrées dans l'étui de la marque.;Acétate,Noir,femme,Burberry;;;;;En stock;;1;;;http://hec1.pastorino.me/images/2077%203001%20Noir.png;;;;;Noir;Oui;Oui;Medium;rectangulaire;femme;29,6;119;17;51;135;Acétate;cerclée;
